Year,State,Production,Measurement,Avg,Materials,Chemical,Value
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MANCOZEB = 14504),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MEFENOXAM = 113502),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MYCLOBUTANIL = 128857),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PENTHIOPYRAD = 90112),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(POLYOXIN D ZINC SALT = 230000),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(POTASSIUM BICARBON. = 73508),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PROPICONAZOLE = 122101),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRACLOSTROBIN = 99100),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRIMETHANIL = 288201),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(QUINOLINE = 55459),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(STREPTOMYCES LYDICUS = 6327),FUNGICIDE,(NA)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SULFUR = 77501),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(TETRACONAZOLE = 120603),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(THIOPHANATE-METHYL = 102001),FUNGICIDE,1.298
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(THIRAM = 79801),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(TRIFLUMIZOLE = 128879),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUMIOXAZIN = 129034),HERBICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(GLYPHOSATE ISO. SALT = 103601),HERBICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(HALOSULFURON-METHYL = 128721),HERBICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PARAQUAT = 61601),HERBICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ABAMECTIN = 122804),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ACEQUINOCYL = 6329),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ACETAMIPRID = 99050),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BIFENAZATE = 586),INSECTICIDE,0.84
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BIFENTHRIN = 128825),INSECTICIDE,0.162
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT KURSTAK ABTS-1857 = 6523),INSECTICIDE,(NA)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(NA)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BURKHOLDERIA A396 CELLS & MEDIA = 6534),INSECTICIDE,(NA)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CHLORANTRANILIPROLE = 90100),INSECTICIDE,0.08
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CHROMOBAC SUBTSUGAE PRAA4-1 CELLS AND SPENT MEDIA = 16329),INSECTICIDE,(NA)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG, ,INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ENDOSULFAN = 79401),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ETOXAZOLE = 107091),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FENPYROXIMATE = 129131),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLONICAMID = 128016),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUBENDIAMIDE = 27602),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(HEXYTHIAZOX = 128849),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MALATHION = 57701),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MUSTARD OIL = 4901),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NALED = 34401),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NEEM OIL,INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(NOVALURON = 124002),INSECTICIDE,0.092
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PIPERONYL BUTOXIDE = 67501),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRETHRINS = 69001),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SPINETORAM = 110007),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SPIROMESIFEN = 24875),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SULFOXAFLOR = 5210),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(THIAMETHOXAM = 60109),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(ACIBENZOLAR-S-METHYL = 61402),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CAPSAICIN = 70701),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CHLOROPICRIN = 81501),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(DICHLOROPROPENE = 29001),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(HARPIN A B PROTEIN = 6506),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MINERAL OIL = 63502),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(REYNOUTRIA SACHALINE = 55809),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(AZOXYSTROBIN = 128810),FUNGICIDE,2.2
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BACILLUS SUBTILIS = 6479),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BLAD = 30006),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BOSCALID = 128008),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CAPTAN = 81301),FUNGICIDE,7.9
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CHLOROTHALONIL = 81901),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(COPPER HYDROXIDE = 23401),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CYAZOFAMID = 85651),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CYFLUFENAMID = 555550),FUNGICIDE,1.8
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CYPRODINIL = 288202),FUNGICIDE,2.1
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(DIFENOCONAZOLE = 128847),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FENHEXAMID = 90209),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FLUDIOXONIL = 71503),FUNGICIDE,1.9
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FLUXAPYROXAD = 138009),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(IPRODIONE = 109801),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ISOFETAMID = 270000),FUNGICIDE,1.5
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(MANCOZEB = 14504),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(MEFENOXAM = 113502),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(MYCLOBUTANIL = 128857),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PENTHIOPYRAD = 90112),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(POLYOXIN D ZINC SALT = 230000),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(POTASSIUM BICARBON. = 73508),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PROPICONAZOLE = 122101),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PYRACLOSTROBIN = 99100),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PYRIMETHANIL = 288201),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(QUINOLINE = 55459),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(STREPTOMYCES LYDICUS = 6327),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(SULFUR = 77501),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(TETRACONAZOLE = 120603),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(THIOPHANATE-METHYL = 102001),FUNGICIDE,2
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(THIRAM = 79801),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(TRIFLUMIZOLE = 128879),FUNGICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FLUMIOXAZIN = 129034),HERBICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(GLYPHOSATE ISO. SALT = 103601),HERBICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(HALOSULFURON-METHYL = 128721),HERBICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PARAQUAT = 61601),HERBICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ABAMECTIN = 122804),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ACEQUINOCYL = 6329),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ACETAMIPRID = 99050),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BIFENAZATE = 586),INSECTICIDE,1.8
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BIFENTHRIN = 128825),INSECTICIDE,1.4
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BT KURSTAK ABTS-1857 = 6523),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BURKHOLDERIA A396 CELLS & MEDIA = 6534),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CHLORANTRANILIPROLE = 90100),INSECTICIDE,1.5
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CHROMOBAC SUBTSUGAE PRAA4-1 CELLS AND SPENT MEDIA = 16329),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG, ,INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ENDOSULFAN = 79401),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ETOXAZOLE = 107091),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FENPYROXIMATE = 129131),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FLONICAMID = 128016),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(FLUBENDIAMIDE = 27602),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(HEXYTHIAZOX = 128849),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(MALATHION = 57701),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(MUSTARD OIL = 4901),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(NALED = 34401),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(NEEM OIL,INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(NOVALURON = 124002),INSECTICIDE,2.4
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PIPERONYL BUTOXIDE = 67501),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(PYRETHRINS = 69001),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(SPINETORAM = 110007),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(SPIROMESIFEN = 24875),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(SULFOXAFLOR = 5210),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(THIAMETHOXAM = 60109),INSECTICIDE,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(ACIBENZOLAR-S-METHYL = 61402),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CAPSAICIN = 70701),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CHLOROPICRIN = 81501),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(DICHLOROPROPENE = 29001),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(HARPIN A B PROTEIN = 6506),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(MINERAL OIL = 63502),OTHER,(D)
2016,FLORIDA,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(REYNOUTRIA SACHALINE = 55809),OTHER,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BOSCALID = 128008),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CAPTAN = 81301),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CYPRODINIL = 288202),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FENHEXAMID = 90209),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUDIOXONIL = 71503),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MYCLOBUTANIL = 128857),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(PYRACLOSTROBIN = 99100),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),FUNGICIDE,2,700
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CLETHODIM = 121011),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(CLOPYRALID MONO SALT = 117401),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FLUMIOXAZIN = 129034),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(OXYFLUORFEN = 111601),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SIMAZINE = 80807),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SULFENTRAZONE = 129081),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TERBACIL = 12701),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BIFENTHRIN = 128825),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(NA)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(FERRIC SODIUM EDTA = 139114),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(MALATHION = 57701),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(SPINETORAM = 110007),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),INSECTICIDE,800
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(HYDROGEN PEROXIDE = 595),OTHER,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB, ,(TOTAL),OTHER,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BOSCALID = 128008),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CAPTAN = 81301),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CYPRODINIL = 288202),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FENHEXAMID = 90209),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUDIOXONIL = 71503),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(MYCLOBUTANIL = 128857),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(PYRACLOSTROBIN = 99100),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CLETHODIM = 121011),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(CLOPYRALID MONO SALT = 117401),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FLUMIOXAZIN = 129034),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(OXYFLUORFEN = 111601),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SIMAZINE = 80807),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SULFENTRAZONE = 129081),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(TERBACIL = 12701),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BIFENTHRIN = 128825),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(NA)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(FERRIC SODIUM EDTA = 139114),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(MALATHION = 57701),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(SPINETORAM = 110007),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / APPLICATION, AVG,(HYDROGEN PEROXIDE = 595),OTHER,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BOSCALID = 128008),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CAPTAN = 81301),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CYPRODINIL = 288202),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FENHEXAMID = 90209),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUDIOXONIL = 71503),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MYCLOBUTANIL = 128857),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(PYRACLOSTROBIN = 99100),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CLETHODIM = 121011),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(CLOPYRALID MONO SALT = 117401),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FLUMIOXAZIN = 129034),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(OXYFLUORFEN = 111601),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SIMAZINE = 80807),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SULFENTRAZONE = 129081),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(TERBACIL = 12701),HERBICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BIFENTHRIN = 128825),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(BT KURSTAKI ABTS-351 = 6522),INSECTICIDE,(NA)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(FERRIC SODIUM EDTA = 139114),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(MALATHION = 57701),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(SPINETORAM = 110007),INSECTICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN LB / ACRE / YEAR, AVG,(HYDROGEN PEROXIDE = 595),OTHER,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(BOSCALID = 128008),FUNGICIDE,(D)
2016,OREGON,  BEARING - APPLICATIONS,MEASURED IN NUMBER, AVG,(CAPTAN = 81301),FUNGICIDE,(D)
